"relative_path","bytes","last_write_time"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000049.png","648142","2026-07-05T23:46:57"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000050.png","668221","2026-07-05T23:46:58"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000051.png","718331","2026-07-05T23:46:58"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000052.png","798878","2026-07-05T23:46:58"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000053.png","858073","2026-07-05T23:46:58"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000054.png","834957","2026-07-05T23:46:58"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000055.png","844119","2026-07-05T23:46:59"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000056.png","894221","2026-07-05T23:46:59"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000057.png","915866","2026-07-05T23:46:59"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000058.png","912788","2026-07-05T23:46:59"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000059.png","907392","2026-07-05T23:46:59"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000060.png","900246","2026-07-05T23:47:00"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000061.png","927059","2026-07-05T23:47:00"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000062.png","933875","2026-07-05T23:47:00"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000063.png","873186","2026-07-05T23:47:00"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000064.png","799176","2026-07-05T23:47:00"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000065.png","793360","2026-07-05T23:47:01"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000066.png","723911","2026-07-05T23:47:01"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000067.png","731288","2026-07-05T23:47:01"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000068.png","766669","2026-07-05T23:47:01"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000069.png","755087","2026-07-05T23:47:02"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000070.png","768501","2026-07-05T23:47:02"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000071.png","740510","2026-07-05T23:47:02"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000072.png","770313","2026-07-05T23:47:02"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000073.png","711991","2026-07-05T23:47:02"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000074.png","688421","2026-07-05T23:47:03"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000075.png","727648","2026-07-05T23:47:03"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000076.png","731556","2026-07-05T23:47:03"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000077.png","700451","2026-07-05T23:47:03"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000078.png","646025","2026-07-05T23:47:03"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000079.png","687749","2026-07-05T23:47:03"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000080.png","735562","2026-07-05T23:47:04"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000081.png","706921","2026-07-05T23:47:04"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000082.png","740461","2026-07-05T23:47:04"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000083.png","736124","2026-07-05T23:47:04"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000084.png","782829","2026-07-05T23:47:04"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000085.png","818098","2026-07-05T23:47:05"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000086.png","869951","2026-07-05T23:47:05"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000087.png","838276","2026-07-05T23:47:05"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000088.png","880287","2026-07-05T23:47:05"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000089.png","889097","2026-07-05T23:47:05"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000090.png","886305","2026-07-05T23:47:06"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000091.png","860519","2026-07-05T23:47:06"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000092.png","842476","2026-07-05T23:47:06"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000093.png","830397","2026-07-05T23:47:06"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000094.png","756463","2026-07-05T23:47:06"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000095.png","750220","2026-07-05T23:47:07"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000096.png","755530","2026-07-05T23:47:07"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000097.png","740823","2026-07-05T23:47:07"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000098.png","750380","2026-07-05T23:47:07"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000099.png","722180","2026-07-05T23:47:07"
"runs/measurement_final_sweep_20260705_233927/video_demo/processed_frames/processed_000100.png","696456","2026-07-05T23:47:07"
"scripts/annotation_automation/extract_mapillary_vistas_streetlights.py","9684","2026-05-15T09:22:54"
"scripts/annotation_automation/extract_openimages_streetlights.py","15304","2026-05-15T09:22:54"
"scripts/annotation_automation/generate_calibration_overlays.ps1","5658","2026-05-15T09:22:54"
"scripts/annotation_automation/make_calibration_contact_sheets.ps1","4251","2026-05-15T09:22:54"
"scripts/annotation_automation/make_hard_negative_contact_sheets.ps1","4092","2026-05-15T09:22:54"
"scripts/annotation_automation/README.md","3746","2026-05-22T13:07:57"
"scripts/annotation_automation/REVIEW_WORKFLOW.md","2204","2026-05-15T09:22:54"
"scripts/annotation_automation/run_review_app.ps1","1078","2026-05-17T21:55:09"
"scripts/annotation_automation/run_review_app.sh","195","2026-05-17T21:55:09"
"scripts/annotator_bundle/Export-Now.bat","116","2026-05-27T08:28:12"
"scripts/annotator_bundle/Export-Now.ps1","892","2026-05-27T08:28:12"
"scripts/annotator_bundle/README_START_HERE.md","1181","2026-05-27T08:28:12"
"scripts/annotator_bundle/Setup-And-Launch.bat","122","2026-05-27T08:28:12"
"scripts/annotator_bundle/Setup-And-Launch.ps1","1475","2026-05-27T08:28:22"
"scripts/build_annotator_bundle.ps1","2932","2026-05-27T08:32:22"
"scripts/capture_annotator_frames.js","1072","2026-05-28T17:50:46"
"scripts/create_chatgpt_annotation_batch.py","10932","2026-05-28T21:22:37"
"scripts/create_chatgpt_annotation_batches.py","12038","2026-05-28T22:16:42"
"scripts/diagnose_annotator_ui_playwright.js","8322","2026-05-28T19:17:10"
"scripts/import_chatgpt_annotation_jsons_to_annotator.py","10116","2026-05-29T06:33:28"
"scripts/import_chatgpt_annotations_to_annotator.py","7514","2026-05-28T21:55:57"
"scripts/measurement/run_all_slots_smoke.py","15609","2026-05-27T07:08:27"
"scripts/measurement/run_final_sweep.py","7505","2026-07-05T23:29:57"
"scripts/measurement/run_measurement_video_demo.py","16997","2026-07-05T23:31:16"
"src/rbccps_annotator/__init__.py","129","2026-05-22T12:57:01"
"src/rbccps_annotator/__main__.py","78","2026-05-22T12:57:01"
"src/rbccps_annotator/augment.py","3646","2026-05-22T12:59:02"
"src/rbccps_annotator/auto_polygon.py","6468","2026-05-22T14:01:37"
"src/rbccps_annotator/bundle_workflow.py","20223","2026-05-27T08:29:40"
"src/rbccps_annotator/cli.py","9075","2026-05-27T08:26:59"
"src/rbccps_annotator/exports.py","8842","2026-05-27T08:29:50"
"src/rbccps_annotator/image_info.py","2282","2026-05-22T12:57:01"
"src/rbccps_annotator/schema.py","4244","2026-05-27T07:07:21"
"src/rbccps_annotator/segmenter.py","11638","2026-05-27T06:49:36"
"src/rbccps_annotator/server.py","14395","2026-05-28T17:44:05"
"src/rbccps_annotator/static/__init__.py","47","2026-05-22T13:01:37"
"src/rbccps_annotator/static/app.js","66856","2026-05-28T19:16:56"
"src/rbccps_annotator/static/index.html","10920","2026-05-28T19:08:38"
"src/rbccps_annotator/static/style.css","7780","2026-05-28T17:55:52"
"src/rbccps_annotator/workspace.py","9327","2026-05-27T07:07:27"
"src/rbccps_measurement/__init__.py","99","2026-05-18T20:19:50"
"src/rbccps_measurement/__main__.py","84","2026-05-18T20:19:50"
"src/rbccps_measurement/attribution/__init__.py","414","2026-07-05T20:27:06"
"src/rbccps_measurement/attribution/counterfactual.py","6873","2026-07-05T20:26:39"
"src/rbccps_measurement/attribution/torch_model.py","1565","2026-07-05T20:27:40"
"src/rbccps_measurement/cli/__init__.py","58","2026-05-18T20:19:50"
"src/rbccps_measurement/cli/check_readiness.py","1300","2026-05-18T20:31:05"
"src/rbccps_measurement/cli/evaluate.py","1230","2026-05-18T20:34:52"
"src/rbccps_measurement/cli/main.py","1268","2026-07-05T04:04:01"
"src/rbccps_measurement/cli/measure_batch.py","2410","2026-07-05T22:01:25"
"src/rbccps_measurement/cli/measure_clip.py","850","2026-05-18T20:20:57"
"src/rbccps_measurement/cli/prepare_annotations.py","1476","2026-07-05T04:03:58"
"src/rbccps_measurement/cli/prepare_dataset.py","3388","2026-05-18T20:34:52"
"src/rbccps_measurement/cli/pseudo_manifest.py","2176","2026-05-19T16:38:33"
"src/rbccps_measurement/cli/train_joint.py","2718","2026-05-18T20:33:33"
"src/rbccps_measurement/cli/train_module.py","8956","2026-07-05T22:02:57"
"src/rbccps_measurement/config/__init__.py","55","2026-05-18T20:29:51"
"src/rbccps_measurement/config/paths.py","788","2026-05-18T20:29:51"
"src/rbccps_measurement/contracts/__init__.py","72","2026-05-18T20:19:50"
"src/rbccps_measurement/contracts/calibration_policy.py","2075","2026-05-18T20:19:50"
"src/rbccps_measurement/contracts/input_schema.py","8330","2026-05-27T07:08:03"
"src/rbccps_measurement/contracts/module_io.py","10410","2026-07-05T21:56:12"
"src/rbccps_measurement/contracts/output_schema.py","918","2026-05-18T20:19:50"
"src/rbccps_measurement/dataset_prep/__init__.py","64","2026-07-05T04:03:51"
"src/rbccps_measurement/dataset_prep/converter.py","30016","2026-07-05T04:04:58"
"src/rbccps_measurement/dataset_prep/normalization.py","5393","2026-07-05T04:03:53"
"src/rbccps_measurement/decomposition/__init__.py","874","2026-07-05T05:09:39"
"src/rbccps_measurement/decomposition/source_slots.py","14428","2026-07-05T05:06:35"
"src/rbccps_measurement/decomposition/task_supervised_decomposition.py","8660","2026-07-05T05:07:34"
"src/rbccps_measurement/decomposition/torch_models.py","3359","2026-07-05T05:08:10"
"src/rbccps_measurement/evaluation/__init__.py","40","2026-05-18T20:19:50"
"src/rbccps_measurement/evaluation/attribution_metrics.py","308","2026-05-18T20:33:06"
"src/rbccps_measurement/evaluation/baselines.py","397","2026-05-18T20:33:06"
"src/rbccps_measurement/evaluation/calibration_metrics.py","365","2026-05-18T20:33:06"
"src/rbccps_measurement/evaluation/metrics.py","838","2026-05-18T20:19:50"
"src/rbccps_measurement/evaluation/physical_metrics.py","315","2026-05-18T20:33:06"
"src/rbccps_measurement/evaluation/task_metrics.py","296","2026-05-18T20:33:06"
"src/rbccps_measurement/evaluation/temporal_metrics.py","220","2026-05-18T20:33:06"
"src/rbccps_measurement/features/__init__.py","448","2026-07-05T20:26:55"
"src/rbccps_measurement/features/adequacy.py","249","2026-05-18T20:33:06"
"src/rbccps_measurement/features/distributional_coverage.py","11647","2026-07-05T20:25:42"
"src/rbccps_measurement/features/glare.py","179","2026-05-18T20:33:06"
"src/rbccps_measurement/features/occlusion.py","157","2026-05-18T20:33:06"
"src/rbccps_measurement/features/temporal.py","139","2026-05-18T20:33:06"
"src/rbccps_measurement/features/torch_model.py","1636","2026-07-05T20:27:24"
"src/rbccps_measurement/features/uniformity.py","225","2026-05-18T20:33:06"
"src/rbccps_measurement/fusion/__init__.py","835","2026-07-05T21:05:51"
"src/rbccps_measurement/fusion/abstention.py","177","2026-05-18T20:33:06"
"src/rbccps_measurement/fusion/conformal.py","6997","2026-07-05T21:03:57"
"src/rbccps_measurement/fusion/model_slot_fusion.py","4198","2026-07-05T21:06:27"
"src/rbccps_measurement/fusion/monotonic_heads.py","9779","2026-07-05T21:10:46"
"src/rbccps_measurement/fusion/scene_graph.py","251","2026-05-18T20:33:06"
"src/rbccps_measurement/fusion/torch_model.py","2337","2026-07-05T21:08:52"
"src/rbccps_measurement/geometry/__init__.py","48","2026-05-18T20:19:50"
"src/rbccps_measurement/geometry/ground_plane.py","316","2026-05-18T20:33:06"
"src/rbccps_measurement/geometry/lamp_footprint_field.py","8796","2026-07-05T04:50:30"
"src/rbccps_measurement/geometry/pose.py","300","2026-05-18T20:33:06"
"src/rbccps_measurement/ingest/__init__.py","54","2026-05-18T20:19:50"
"src/rbccps_measurement/ingest/detector_interface.py","741","2026-05-18T20:19:50"
"src/rbccps_measurement/ingest/frame_store.py","232","2026-05-18T20:33:06"
"src/rbccps_measurement/ingest/pseudo_manifest.py","7876","2026-05-27T07:08:22"
"src/rbccps_measurement/ingest/sync.py","137","2026-05-18T20:33:06"
"src/rbccps_measurement/ingest/validation.py","3215","2026-05-27T07:08:11"
"src/rbccps_measurement/ingest/video_reader.py","251","2026-05-18T20:33:06"
"src/rbccps_measurement/models/__init__.py","60","2026-05-18T20:29:51"
"src/rbccps_measurement/models/downloader.py","5587","2026-05-19T15:24:59"
"src/rbccps_measurement/models/registry.py","4554","2026-05-19T15:24:51"
"src/rbccps_measurement/normalization/__init__.py","214","2026-07-05T04:15:26"
"src/rbccps_measurement/normalization/exposure.py","353","2026-05-18T20:33:06"
"src/rbccps_measurement/normalization/luma.py","1327","2026-07-05T04:15:26"
"src/rbccps_measurement/normalization/module1.py","7718","2026-07-05T04:15:26"
"src/rbccps_measurement/normalization/radiometric_inverse.py","487","2026-07-05T04:15:26"
"src/rbccps_measurement/normalization/saturation_bloom.py","411","2026-07-05T04:15:26"
